;0;1;2
184;SG_940_079A_6.jpg;5.690362123155651;2.723479661028575
185;SG_940_102A_lb_g.jpg;3.0300301053057828;7.858706890193435
186;SG_940_026A_6.jpg;6.22079678368974;2.4919204648521944
187;SG_940_102A_lt_g.jpg;3.657969581422327;9.020808942686855
188;SG_850_065A_4.jpg;3.7916727536982275;0.7235497736732555
189;SG_730_012A_9.jpg;6.139147787250448;1.6304276538731504
190;SG_850_104A_2.jpg;3.623693176443488;0.7218157676394874
191;SG_730_012A_6_g.jpg;3.08451425200481;1.6557011930978227
192;SG_940_026A_10.jpg;6.181339066053259;1.3386737406916343
193;SG_850_104A_4.jpg;4.156145113939177;0.10209666566469267
194;SG_730_037A_rt.jpg;5.894025044244828;1.4564047903639548
195;SG_940_079A_2_g.jpg;2.959399946426956;3.549467640371743
196;SG_940_079A_10.jpg;5.6349313455616015;0.5750817426789396
197;SG_850_104A_9_g.jpg;4.247702596554846;4.1789017628630045
198;SG_850_040A_1.jpg;5.072425458616412;2.3326675925771774
199;SG_850_040A_7_g.jpg;3.0941969353771053;2.240410996220916
200;SG_850_104A_cam_g.jpg;3.9125286787929823;2.0873128617556773
201;SG_850_104A_3_g.jpg;3.6328098101843156;0.760886336589035
202;SG_730_084A_2_g.jpg;2.485260125670957;0.49448749799551095
203;SG_850_065A_rt.jpg;2.923596324090191;2.4149196467213976
204;SG_940_150A_rt_g.jpg;2.855547440340394;2.838915903337778
205;SG_940_150A_rb_g.jpg;11.121943048574176;7.4128763989681214
206;SG_850_040A_5.jpg;9.078930480423239;6.80245968093255
207;SG_940_150A_lt_g.jpg;10.13849704550844;0.036557462587859746
208;SG_850_065A_1_g.jpg;11.275690691917912;0.48212205873445235
209;SG_850_040A_7_g.jpg;10.77232874633863;0.6805781437785878
210;SG_940_150A_4_g.jpg;10.577468212100223;0.18897814213366892
211;SG_940_102A_3.jpg;8.805709087573362;4.749098444956376
212;SG_850_065A_4_g.jpg;11.915197605701039;2.585727981434932
213;SG_730_103A_10.jpg;9.845124951553316;0.959256897692196
214;SG_940_079A_6_g.jpg;9.21861037232519;2.7013405267731034
215;SG_850_078A_5.jpg;10.148591122103825;4.184854371090783
216;SG_850_078A_10_g.jpg;11.493930578967628;1.5622432016053924
217;SG_730_060A_6.jpg;8.87612004186281;0.300392250382302
218;SG_850_078A_2.jpg;9.572205352542134;1.8398849092514595
219;SG_940_102A_rt_g.jpg;9.311088233140886;8.058274955308779
220;SG_850_078A_8.jpg;9.968910319341669;0.9476822635115631
221;SG_730_037A_8_g.jpg;10.617819367733121;1.9275634447009615
222;SG_730_084A_5_g.jpg;10.332122388618293;1.2757798414498556
223;SG_730_103A_2.jpg;9.29713837774644;5.881388774079987
224;SG_940_150A_9_g.jpg;10.612010238814307;2.146843376583467
225;SG_850_040A_1_g.jpg;9.286805979986546;1.8492651318831044
226;SG_730_103A_10_g.jpg;9.898318750330166;0.23737889900039377
227;SG_940_102A_rb_g.jpg;9.796958066229855;2.196265133731055
228;SG_730_037A_9.jpg;8.816138641671502;2.503976270390462
229;SG_730_037A_lb_g.jpg;10.347197663976772;4.874557807852302
230;SG_730_103A_6_g.jpg;9.973573845064868;4.353776865916952
231;SG_850_078A_1_g.jpg;11.06985292773602;0.7323166590719179
232;SG_940_048A_4_g.jpg;8.84236763046245;2.610570378513378
233;SG_940_048A_9_g.jpg;8.985103601513613;1.4532021775619892
234;SG_730_037A_6.jpg;8.868418409503862;1.2814439995778368
235;SG_940_102A_2.jpg;8.7797355952268;2.5652884573039945
236;SG_850_017A_5_g.jpg;8.909366178198812;2.6340848014802436
237;SG_730_103A_8.jpg;9.60235231559741;0.08235919302676464
238;SG_850_017A_10_g.jpg;9.001998873024391;4.367163564332415
239;SG_850_104A_rb.jpg;10.78911612510344;3.1600466573768955
240;SG_730_037A_2_g.jpg;10.26765583297276;1.1412226798317207
241;SG_940_026A_4_g.jpg;9.244815537330329;3.86436627025091
242;SG_940_048A_rt_g.jpg;8.359649403328648;1.4913029484100626
243;SG_730_037A_3.jpg;9.009279275442475;1.6471108262105485
244;SG_940_102A_9_g.jpg;9.566105902473293;8.182395530507607
245;SG_730_060A_2_g.jpg;10.6925099497581;0.3329547441030609
